0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,genre
-73.37297821044922,97.49156951904297,16.854249954223633,-0.5943870544433594,7.181828498840332,4.867854595184326,0.7571249008178711,-5.54803991317749,0.9984068274497986,4.928650379180908,-5.832594871520996,-4.9275803565979,-0.031149595975875854,64.50182342529297,28.38084602355957,23.19936180114746,16.159406661987305,16.336654663085938,13.282610893249512,11.832612991333008,12.633296012878418,10.78836441040039,9.97043514251709,8.858983993530273,9.271368980407715,8.473018646240234,0.46360695362091064,0.2873750329017639,0.31638020277023315,0.24584925174713135,0.323241651058197,0.267074316740036,0.2503436803817749,0.5415581464767456,0.3911063075065613,0.3471084237098694,0.24416346848011017,0.3417322635650635,2848.409561296772,2525.5919589591927,5552.801896026682,23.05419348222171,16.148042456468126,20.404100961892855,20.438198591531567,20.543939809538927,17.858626277131354,15.555748875963232,4.6072769837726995,3.868649784878046,4.39422259564334,4.050668318690946,3.928249464360731,3.3799482877754583,1.9405791162186075,0.19562603533267975,75.99954044117646,pop
-75.35942077636719,83.3507080078125,10.695161819458008,14.46049976348877,14.239106178283691,7.397377014160156,5.280898571014404,-0.39323198795318604,5.7210798263549805,3.365825653076172,-2.522678852081299,-4.216174602508545,-1.8445050716400146,68.22789764404297,28.659767150878906,18.703611373901367,14.750466346740723,12.039238929748535,11.478449821472168,10.521743774414062,9.926885604858398,9.998407363891602,8.403233528137207,7.8683295249938965,8.07260513305664,7.74855375289917,0.3002365529537201,0.37925779819488525,0.4703218638896942,0.32553139328956604,0.3427847921848297,0.3140670955181122,0.4426754415035248,0.40122750401496887,0.33955898880958557,0.41995516419410706,0.3728894293308258,0.4228367805480957,2923.9677288760545,2682.2841409756757,5956.0789882721865,22.257477745810696,15.955906319074455,18.06029938103098,18.04935103235328,18.72027369524662,17.201134480400686,15.138923545184584,4.8382666369784335,4.359589525886139,4.4711791617639856,4.479339770302937,4.437043950148453,3.345139437862819,1.5060676118985488,0.1579022854566574,83.35433467741936,pop
-45.62334060668945,74.72908020019531,15.965052604675293,14.792885780334473,8.999276161193848,8.206912994384766,5.683764457702637,5.250795841217041,5.3961920738220215,2.4387598037719727,0.7776869535446167,1.1752400398254395,-2.3549675941467285,58.052330017089844,22.138065338134766,16.86763572692871,16.190149307250977,10.483722686767578,10.729157447814941,8.085596084594727,7.331250190734863,8.926192283630371,7.192023754119873,7.297227382659912,6.981842041015625,7.104395389556885,0.3218027353286743,0.243337020277977,0.36531469225883484,0.4600415527820587,0.3090392053127289,0.35427069664001465,0.30343157052993774,0.4589681029319763,0.34239327907562256,0.30195242166519165,0.43306684494018555,0.2997480034828186,3051.3134268784397,2945.9657785971135,6654.684044645446,21.29323271452337,15.482981042403713,19.255323317683256,18.948777844292927,17.729265968939433,15.698660809863444,14.695529790506884,5.107206472447731,4.541067401853858,4.876349895468207,4.231928970352557,3.4731095872242554,2.224264669123871,1.3204988557915964,0.19454771280288696,99.38401442307692,pop
-40.52333068847656,73.4902572631836,22.620023727416992,12.349804878234863,14.86184024810791,8.94253921508789,5.301320552825928,9.018853187561035,2.085467576980591,4.299256324768066,-3.13757586479187,1.8477219343185425,2.0355570316314697,55.5710563659668,26.055116653442383,19.670560836791992,15.387582778930664,11.093703269958496,11.19550895690918,7.911177158355713,8.654881477355957,8.032035827636719,9.326619148254395,8.125260353088379,7.566169261932373,6.863150119781494,0.3696463108062744,0.46934694051742554,0.3367299437522888,0.36936813592910767,0.3380904793739319,0.337586909532547,0.3282662034034729,0.3539865016937256,0.44737330079078674,0.3054988980293274,0.3234618902206421,0.2769365906715393,3142.962821876344,2988.4872553900304,6919.161073901537,21.355116140072887,16.937597920830612,19.917245807518654,19.389348565813357,18.740266549932457,16.74057127653005,15.671260880964969,5.029037499515903,4.840240029783679,4.790174349223469,4.305796915768717,3.782469581614669,2.4840932032761565,1.561700899425805,0.2340933382511139,161.4990234375,pop
-18.168489456176758,72.28312683105469,-4.891368389129639,-0.3764028549194336,1.6872771978378296,-0.9244457483291626,-1.32867431640625,-0.3421870768070221,0.6516298055648804,-0.1865062564611435,-1.2240082025527954,-1.051329255104065,2.5230042934417725,57.755680084228516,22.34588050842285,17.097946166992188,15.13236141204834,10.445666313171387,11.595990180969238,8.988680839538574,9.419024467468262,10.42717170715332,8.474762916564941,8.87559986114502,7.953705787658691,6.355029582977295,0.40072375535964966,0.533743679523468,0.2912387251853943,0.37242406606674194,0.2601059079170227,0.3724285662174225,0.25671666860580444,0.28970929980278015,0.4684751331806183,0.321563720703125,0.4411225914955139,0.2833118438720703,2975.765677265415,3070.672740776136,6653.076964907193,17.128993701014466,15.240058004091189,18.90024370628479,18.534917413908612,18.59857313391601,16.449350903165016,15.306145634179991,4.970502907420649,4.114350570020716,4.350197283060706,3.729734645409415,3.318971901131683,1.9565467184882035,1.3823683363319605,0.2030930370092392,95.703125,pop
-18.84539031982422,71.3256607055664,-3.7668960094451904,-1.4087265729904175,0.7054629325866699,-1.0589547157287598,-1.0548250675201416,-0.24742084741592407,0.6257233619689941,0.4270431697368622,-1.5037422180175781,-1.0761549472808838,2.4198708534240723,58.09189987182617,22.259552001953125,16.869590759277344,15.726175308227539,11.130231857299805,11.935091972351074,9.296319961547852,9.79433822631836,10.930789947509766,8.955582618713379,9.219585418701172,8.444302558898926,6.864933490753174,0.4127972424030304,0.5374293327331543,0.3010021448135376,0.37948837876319885,0.26963508129119873,0.380168080329895,0.2649039924144745,0.30302566289901733,0.4735969305038452,0.3320728838443756,0.4454749822616577,0.2937101721763611,2992.0106380347183,3110.8981962269786,6744.988602994489,17.23386190385255,14.865518132610863,18.241216639267055,18.56331994607732,19.586907503664804,17.00706434135334,15.156098914568132,5.078380560190829,4.007807322551991,4.049921370453831,3.8717958723608454,4.147924554890705,2.3542965654952352,1.3426974562291578,0.19832180440425873,95.703125,pop
-113.16300201416016,41.597984313964844,21.517518997192383,11.09809398651123,17.437097549438477,0.6096569895744324,3.029892683029175,0.0852506086230278,3.4522669315338135,0.2873941659927368,0.6187022924423218,1.261582374572754,2.8980767726898193,78.68354034423828,29.635162353515625,24.93522071838379,20.322233200073242,15.408671379089355,14.605071067810059,11.42703628540039,12.269739151000977,12.220076560974121,9.625731468200684,9.173527717590332,8.607306480407715,8.533236503601074,0.4436199963092804,0.4933566451072693,0.37392520904541016,0.47826388478279114,0.47690269351005554,0.34442582726478577,0.38998156785964966,0.4033539295196533,0.4914371967315674,0.38334891200065613,0.390937864780426,0.4516783654689789,3404.380733308111,4225.461048306688,8483.38257685615,18.65761741349112,15.536690252120753,18.645362051414747,17.341269828987894,17.7528631598983,16.97950166568722,15.764407064162812,5.323326580039756,4.882145509983729,4.764324774315188,3.981328009234221,3.5789306671977945,2.4938590590476206,2.0358114575542996,0.09786053001880646,95.703125,pop
-68.98023986816406,73.76139831542969,-12.468052864074707,9.550568580627441,-0.04061061143875122,12.724538803100586,3.163581132888794,-0.07432033121585846,2.53292179107666,2.8792171478271484,-1.6728498935699463,-3.0156919956207275,1.6231787204742432,95.88408660888672,22.268281936645508,22.88810157775879,15.888205528259277,13.193266868591309,15.284110069274902,11.652484893798828,12.761493682861328,10.505481719970703,7.565073013305664,8.518889427185059,9.79255485534668,6.660550117492676,0.5449846982955933,0.3509768843650818,0.3880205750465393,0.3377131223678589,0.39121896028518677,0.43018436431884766,0.44792017340660095,0.5320003628730774,0.4041782021522522,0.4189033806324005,0.3539356589317322,0.4763958156108856,2731.752386690104,2835.1193752816057,5944.9793131888055,18.068244628045893,15.147921246365371,17.45593380793209,17.17473676795108,18.044150244581502,16.158495678689352,15.840534194666699,5.028583567763641,4.785552974946281,4.9199741457159245,3.9431141049651317,3.826131365038038,2.4670713395362465,1.786006603815747,0.13989581167697906,99.38401442307692,pop
-59.55325698852539,77.30152893066406,26.37185287475586,3.185246229171753,6.758668422698975,-0.05026804655790329,-0.6197854280471802,-0.6796596646308899,4.141291618347168,-0.4434501826763153,-4.536903381347656,-3.5553581714630127,-2.1957290172576904,67.17692565917969,27.41082763671875,20.13339614868164,16.76709747314453,13.861127853393555,15.853474617004395,11.85232925415039,10.412830352783203,10.424814224243164,9.496333122253418,8.656968116760254,7.342918395996094,7.685660362243652,0.35779982805252075,0.26544541120529175,0.3487512469291687,0.30385348200798035,0.29862165451049805,0.47524529695510864,0.2992286682128906,0.3152227997779846,0.2666517496109009,0.39702996611595154,0.4743725061416626,0.2893402874469757,3230.4645793986965,3141.575395070785,7236.996481202871,23.89555347758977,15.98349873111369,20.165247237728327,19.721156773904184,19.168202363190716,16.842869382152273,15.25816091601152,5.074771447154183,4.25084141172075,4.998774981470325,4.458532718236649,3.7145926271320775,2.7347183444309535,1.5334190020718297,0.1875195950269699,95.703125,pop
24.324636459350586,68.9615249633789,-4.2270355224609375,-1.0471316576004028,5.240407943725586,2.989914894104004,4.333371639251709,4.2808637619018555,6.430776596069336,3.631894826889038,0.11112181842327118,-0.010404794476926327,2.062168836593628,55.27570724487305,20.370975494384766,17.78871726989746,14.471196174621582,10.758012771606445,11.13129711151123,8.779911994934082,8.660892486572266,8.080190658569336,7.998088836669922,7.107925891876221,7.574960231781006,6.766510486602783,0.35493260622024536,0.4344771206378937,0.34126538038253784,0.4730933606624603,0.3754348158836365,0.29644250869750977,0.4153605103492737,0.38461920619010925,0.5313690304756165,0.35477209091186523,0.4875692129135132,0.49395355582237244,3052.790791870117,3194.0815505953037,6993.553044790458,18.405759742575487,13.474549629601867,16.94407006798913,18.18218533333327,18.618910848169918,16.45455736575836,14.579208709379628,5.10800273683329,3.9900654130438644,3.9717347644649195,3.5509770947792547,3.573427056232232,2.4750867038994997,1.3277845689334935,0.28242227435112,107.666015625,pop
-44.171142578125,76.1800537109375,22.907930374145508,16.796279907226562,22.996109008789062,3.2776119709014893,6.9057793617248535,0.09506850689649582,6.495516777038574,6.542290687561035,0.8548563122749329,2.7227675914764404,4.514956474304199,66.93132019042969,28.5805721282959,22.549468994140625,17.197298049926758,12.908271789550781,15.275216102600098,10.574638366699219,8.970848083496094,7.986987590789795,9.719679832458496,6.744311332702637,6.6628098487854,7.159847736358643,0.41780781745910645,0.3586178719997406,0.44905078411102295,0.4081724286079407,0.47623491287231445,0.40276139974594116,0.3568689823150635,0.41763538122177124,0.3593496084213257,0.38401368260383606,0.31053027510643005,0.39441806077957153,3162.449253817359,2944.414729189786,6878.242991861224,22.7445634112537,16.130450511181778,20.49320440291008,18.713836601411014,18.618564541256543,17.541091157746326,15.848432560894382,4.7910494973751305,4.745036314893168,4.772537977772286,4.495019223286151,4.193124937109933,3.2444823625180446,2.0960318279812036,0.2565145194530487,99.38401442307692,pop
4.770377159118652,64.47057342529297,-2.4510316848754883,10.431800842285156,3.252835273742676,7.833549499511719,3.1029253005981445,1.4057891368865967,6.745389938354492,4.880411624908447,3.276714324951172,1.748433232307434,3.3328585624694824,63.49102783203125,22.91172981262207,27.282743453979492,15.820497512817383,10.892181396484375,12.690574645996094,9.612985610961914,10.78732967376709,9.779327392578125,9.523490905761719,8.329558372497559,8.221701622009277,7.360740661621094,0.5543104410171509,0.4820646345615387,0.4842318296432495,0.44543933868408203,0.36022713780403137,0.3668511211872101,0.4201533794403076,0.5202145576477051,0.45461392402648926,0.45157772302627563,0.42846888303756714,0.4554729461669922,2954.271045120286,3237.8331637065016,6701.355971758991,19.08268071063209,12.937188592452571,16.319681841076914,15.669453077715284,16.69150041068512,17.194758169738748,15.716170289038285,4.4473765232333555,4.065700227182511,4.192569110932147,3.5872461982277266,2.946809137501522,3.4135537278441763,1.9574704900568838,0.24084238708019257,103.359375,pop
-15.759889602661133,59.259124755859375,-1.6016734838485718,12.559829711914062,8.738308906555176,3.9566612243652344,2.043591022491455,4.2241692543029785,4.979794502258301,2.8969738483428955,2.329462766647339,1.9885528087615967,1.715372085571289,63.221031188964844,23.54425621032715,18.50141143798828,12.535656929016113,11.092249870300293,10.019335746765137,8.293782234191895,8.914570808410645,8.399615287780762,7.911092758178711,7.249453067779541,7.689328193664551,7.367716312408447,0.3209580183029175,0.44713714718818665,0.3371378183364868,0.4100763201713562,0.48883312940597534,0.36075007915496826,0.4053409993648529,0.35647833347320557,0.5366019010543823,0.436646968126297,0.3574898838996887,0.3504828214645386,3014.2803759097005,3267.766911666797,6921.259437083092,24.168813641912873,15.121671371628947,18.48416086397716,17.552244100488046,17.65705036609414,16.10885423092388,14.876071360882692,5.3190855093605265,4.653894031636452,4.887189016974544,4.490345459384098,3.322730685237664,1.9294389334768578,1.2904086726367554,0.22168663144111633,92.28515625,pop
-19.463871002197266,51.930259704589844,36.985618591308594,13.08738899230957,14.581277847290039,3.204185724258423,15.301875114440918,-0.782204270362854,7.2343645095825195,10.400960922241211,-0.37910374999046326,6.22635555267334,-1.1840758323669434,63.541412353515625,24.68134117126465,25.91120719909668,19.217592239379883,16.24431800842285,14.777447700500488,10.63601303100586,10.601374626159668,9.780804634094238,9.639363288879395,8.533700942993164,8.883123397827148,7.412835597991943,0.3900039494037628,0.3441585898399353,0.31432420015335083,0.4259186089038849,0.4463905096054077,0.3264261484146118,0.34464898705482483,0.3151553273200989,0.4579373896121979,0.3846193552017212,0.37677204608917236,0.4822978079319,3509.656095559288,3934.6761086209804,8525.399801515372,21.222074359904244,16.91877281187714,19.919327501805103,19.32255572833861,19.11641561871728,19.24839049631633,17.409316404440716,4.706193848106228,4.48961947435485,4.643512520390478,4.410098609139793,4.041883149053855,4.668151859154515,3.038941318473338,0.27967092394828796,83.35433467741936,pop
-76.91048431396484,113.3077163696289,-6.224120140075684,19.930395126342773,15.107154846191406,-3.2840232849121094,4.783031463623047,1.0138453245162964,2.294792652130127,-0.014044883660972118,-3.7734737396240234,4.239927291870117,2.301614761352539,75.95704650878906,21.139448165893555,19.948745727539062,11.493435859680176,10.0000638961792,11.97911262512207,8.753596305847168,7.610964298248291,7.362759590148926,7.417309284210205,6.684981822967529,8.222973823547363,9.740811347961426,0.3091225028038025,0.24163497984409332,0.397744357585907,0.3626699447631836,0.21994322538375854,0.31839677691459656,0.1783335953950882,0.21028386056423187,0.1617106944322586,0.2828199565410614,0.5483578443527222,0.27626103162765503,2325.133286197485,1962.10174151712,3820.6530506815543,22.520935174036136,16.509051949837215,20.862014211930536,20.880483078026465,22.678124900434966,21.772016641926655,16.705854931446382,5.798857261077948,4.573526887678252,4.324364512782672,3.955800347215648,4.276904957813435,4.453369502025544,2.4361375416419473,0.19923730194568634,129.19921875,pop
